./input/Dataset_preproc/16_uts_k10_p_t10.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
./input/Dataset_preproc/16_uts_k10_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
./input/Dataset_preproc/16_uts_k10_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
./input/Dataset_preproc/16_uts_k10_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
./input/Dataset_preproc/16_uts_k10_p_t4.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
./input/Dataset_preproc/16_uts_k10_p_t5.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
./input/Dataset_preproc/16_uts_k10_p_t6.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
./input/Dataset_preproc/16_uts_k10_p_t7.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
./input/Dataset_preproc/16_uts_k10_p_t8.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
./input/Dataset_preproc/16_uts_k10_p_t9.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
./input/Dataset_preproc/16_uts_k2_p_t10.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,903,3167,12526638955454435312020209136297836544,192217923,177750650,1129.618001,2.421940172339062e+121,121.38416341083679,0
./input/Dataset_preproc/16_uts_k2_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,280,955,27685151571968,1330444,1218522,5.956815,1.2545204777871952e+42,42.098477754783666,0
1,195,0,280,955,27685151571968,1310667,1200305,1705.2215926274657,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
2,148,0,280,956,27685151571968,1323120,1212028,1717.484746016562,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
3,164,0,280,957,27685151571968,1322027,1211139,1729.35369990021,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
4,78,0,280,958,27685151571968,898801,822698,1739.3564247265458,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
5,17,0,280,959,27685151571968,890984,815714,1749.3046054542065,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
6,3,0,280,960,27685151571968,903879,827055,1759.406203456223,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
7,100,0,280,961,27685151571968,890006,814102,1769.3563965186477,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
8,10,0,280,962,27685151571968,895850,820306,1779.3084926456213,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
9,179,0,280,963,27685151571968,892873,816722,1789.1544734537601,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
10,44,0,280,964,27685151571968,904956,828562,1798.9258233085275,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
11,139,0,280,965,27685151571968,882737,807932,1808.6989511176944,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
12,199,0,280,966,27685151571968,882821,808192,1818.4473187178373,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
13,34,0,280,967,27685151571968,931367,852007,1828.6974440440536,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
14,40,0,280,968,27685151571968,846943,776214,1837.973442621529,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
15,60,0,280,969,27685151571968,829566,759913,1847.0332288444042,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
16,54,0,280,970,27685151571968,825822,756519,1856.024066977203,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
17,188,0,280,971,27685151571968,839647,768868,1865.3219019919634,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
18,144,0,280,972,27685151571968,840654,769855,1874.8851717934012,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
19,24,0,280,973,27685151571968,828359,758470,1884.0281367897987,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
20,50,0,280,974,27685151571968,929624,845915,1893.9312853217125,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
21,30,0,280,975,27685151571968,1237832,1133032,1905.0019333958626,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
22,106,0,280,976,27685151571968,883859,806114,1914.3600349351764,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
23,155,0,280,977,27685151571968,881750,804117,1923.79382763803,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
24,64,0,280,978,27685151571968,793431,727017,1932.727541938424,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
25,159,0,280,979,27685151571968,793429,727015,1941.5534176975489,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
26,208,0,280,980,27685151571968,803997,736504,1950.3482961133122,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
27,184,0,280,981,27685151571968,811929,744119,1959.3516382202506,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
28,114,0,280,982,27685151571968,821889,753019,1968.290489539504,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
29,86,0,280,983,27685151571968,788720,722979,1977.2583557963371,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
30,72,0,280,984,27685151571968,795484,728425,1986.2785354331136,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
31,175,0,280,985,27685151571968,797253,730571,1995.4090819135308,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
32,168,0,280,986,27685151571968,802939,736061,2004.3700240701437,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
33,135,0,280,987,27685151571968,784832,719090,2013.3294306844473,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
34,120,0,280,988,27685151571968,784370,718681,2022.2671245858073,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
35,92,0,280,989,27685151571968,803295,736224,2031.3088300600648,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
36,204,0,280,990,27685151571968,793222,728004,2040.2263918295503,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
37,119,0,280,991,26386872139776,430207,390138,2046.630682528019,1.2545201821750668e+42,42.09847765244757,1.2545201821750668e+42
38,207,0,280,992,26386872139776,888771,810294,2056.0504724159837,1.2545201821750668e+42,42.09847765244757,1.2545201821750668e+42
39,185,0,280,993,26386872139776,416991,377957,2062.0725188031793,1.2545201821750668e+42,42.09847765244757,1.2545201821750668e+42
40,31,0,280,994,25385470525440,693338,632020,2069.194686599076,1.2545177483509344e+42,42.098476809896425,1.2545177483509344e+42
41,43,0,280,995,25385470525440,721517,661421,2076.945145212114,1.2545177483509344e+42,42.098476809896425,1.2545177483509344e+42
42,9,0,280,996,25385470525440,722951,662634,2084.807607732713,1.2545177483509344e+42,42.098476809896425,1.2545177483509344e+42
43,88,0,280,997,24298080436224,693502,634241,2092.1942903622985,1.2545048187312565e+42,42.09847233384065,1.2545048187312565e+42
44,193,0,280,998,24298080436224,625917,573244,2099.5293737351894,1.2545048187312565e+42,42.09847233384065,1.2545048187312565e+42
45,161,0,280,999,24298080436224,627287,575217,2106.626609042287,1.2545048187312565e+42,42.09847233384065,1.2545048187312565e+42
46,156,0,280,1000,23453971513344,301801,273636,2111.057547532022,1.254487949045911e+42,42.09846649371918,1.254487949045911e+42
47,178,0,280,1001,23453971513344,695281,638722,2118.615514524281,1.2544879490459108e+42,42.09846649371918,1.2544879490459108e+42
48,99,0,280,1002,23453971513344,830652,760754,2127.036853939295,1.254487949045911e+42,42.09846649371918,1.254487949045911e+42
49,183,0,280,1003,22679753326592,395657,356668,2132.2937868386507,1.2544709285071286e+42,42.09846060129413,1.2544709285071286e+42
50,93,0,280,1004,22679753326592,395691,356701,2137.7923068851233,1.2544709285071286e+42,42.09846060129413,1.2544709285071286e+42
51,169,0,280,1005,22679753326592,382092,344383,2143.193110831082,1.2544709285071286e+42,42.09846060129413,1.2544709285071286e+42
52,69,0,280,1006,19818865885184,273019,246520,2146.916522435844,1.254441972356656e+42,42.098450576636544,1.254441972356656e+42
53,20,0,280,1007,19818865885184,316443,285651,2151.3311402872205,1.254441972356656e+42,42.098450576636544,1.254441972356656e+42
54,176,0,280,1008,18760934490112,266640,241616,2155.633113898337,1.2544009721232732e+42,42.09843638190574,1.2544009721232732e+42
55,113,0,280,1009,18760934490112,266993,241943,2159.8007422983646,1.2544009721232732e+42,42.09843638190574,1.2544009721232732e+42
56,198,0,280,1010,18760934490112,332635,301425,2164.0287815853953,1.2544009721232732e+42,42.09843638190574,1.2544009721232732e+42
57,197,0,280,1011,18062153875456,254923,231455,2168.084448516369,1.254319944925149e+42,42.098408328035894,1.254319944925149e+42
58,112,0,280,1012,18062153875456,251924,228495,2171.896640382707,1.254319944925149e+42,42.098408328035894,1.254319944925149e+42
